代號,名稱,年月日,開盤價元,最高價元,最低價元,收盤價元,成交量千股,成交值千元,報酬率,週轉率,天數
6005,群益證,2021-08-16 00:00:00,12.9042,12.9042,12.3965,12.4811,"9,392","139,494",-3.2787001,.43259999,-95
6005,群益證,2021-08-17 00:00:00,12.5234,12.6926,12.4811,12.4811,"6,501","96,519",0,.29949999,-94
6005,群益證,2021-08-18 00:00:00,12.5657,12.9888,12.4811,12.9888,"6,139","91,939",4.0678,.28279999,-93
6005,群益證,2021-08-19 00:00:00,12.8619,12.8619,12.608,12.6926,"4,658","69,898",-2.2801001,.2146,-92
6005,群益證,2021-08-20 00:00:00,12.608,12.7773,12.5234,12.6503,"2,471","36,907",-.33329999,.1138,-91
6005,群益證,2021-08-23 00:00:00,12.7773,12.9465,12.735,12.8196,"2,376","36,023",1.3378,.1094,-90
6005,群益證,2021-08-24 00:00:00,12.9465,13.1157,12.7773,13.1157,"4,269","65,303",2.3102,.19660001,-89
6005,群益證,2021-08-25 00:00:00,13.1157,13.158,13.0311,13.158,"2,076","32,109",.32260001,.095600002,-88
6005,群益證,2021-08-26 00:00:00,13.158,13.158,13.0311,13.0734,"1,927","29,807",-.64310002,.088799998,-87
6005,群益證,2021-08-27 00:00:00,13.0734,13.3273,13.0311,13.285,"4,935","77,305",1.6181,.2273,-86
6005,群益證,2021-08-30 00:00:00,13.3696,13.4965,13.3273,13.4119,"2,808","44,456",.95539999,.1293,-85
6005,群益證,2021-08-31 00:00:00,13.4542,13.4965,13.285,13.4119,"3,171","50,116",0,.1461,-84
6005,群益證,2021-09-01 00:00:00,13.285,13.4965,13.285,13.4119,"2,509","39,806",0,.1156,-83
6005,群益證,2021-09-02 00:00:00,13.3696,13.4542,13.285,13.285,"2,484","39,212",-.94639999,.1144,-82
6005,群益證,2021-09-03 00:00:00,13.3273,13.4119,13.285,13.285,"1,790","28,221",0,.082500003,-81
6005,群益證,2021-09-06 00:00:00,13.285,13.285,13.0311,13.0311,"3,252","50,449",-1.9108,.1498,-80
6005,群益證,2021-09-07 00:00:00,12.9042,13.1157,12.8619,12.9465,"2,486","38,041",-.6494,.1145,-79
6005,群益證,2021-09-08 00:00:00,13.0311,13.1157,12.8619,12.9042,"2,176","33,330",-.32679999,.1002,-78
6005,群益證,2021-09-09 00:00:00,12.8619,12.9042,12.735,12.7773,"2,389","36,164",-.98360002,.11,-77
6005,群益證,2021-09-10 00:00:00,12.8196,13.0734,12.7773,12.9465,"2,140","32,788",1.3245,.0986,-76
6005,群益證,2021-09-13 00:00:00,12.9888,13.2427,12.9888,13.2004,"2,659","41,318",1.9608001,.1225,-75
6005,群益證,2021-09-14 00:00:00,13.2004,13.285,13.0734,13.2004,"2,454","38,255",0,.113,-74
6005,群益證,2021-09-15 00:00:00,13.2004,13.2427,13.0311,13.158,"2,252","35,043",-.32049999,.1037,-73
6005,群益證,2021-09-16 00:00:00,13.158,13.2004,12.9888,13.0311,"2,686","41,458",-.96460003,.1237,-72
6005,群益證,2021-09-17 00:00:00,13.0311,13.158,12.9042,12.9042,"7,796","119,492",-.97399998,.35910001,-71
6005,群益證,2021-09-22 00:00:00,12.735,12.7773,12.5657,12.6503,"5,562","83,184",-1.9672,.25619999,-70
6005,群益證,2021-09-23 00:00:00,12.8196,12.9042,12.735,12.9042,"2,354","35,781",2.0067,.1084,-69
6005,群益證,2021-09-24 00:00:00,12.9042,13.0311,12.9042,12.9465,"1,305","20,005",.32789999,.0601,-68
6005,群益證,2021-09-27 00:00:00,12.9888,13.1157,12.9465,12.9465,"2,041","31,379",0,.093999997,-67
6005,群益證,2021-09-28 00:00:00,12.9465,13.0734,12.8619,13.0311,"2,127","32,660",.65359998,.097999997,-66
6005,群益證,2021-09-29 00:00:00,12.7773,12.9465,12.7773,12.8619,"3,018","45,838",-1.2987,.139,-65
6005,群益證,2021-09-30 00:00:00,12.8619,12.9042,12.7773,12.8619,"1,384","20,989",0,.0638,-64
6005,群益證,2021-10-01 00:00:00,12.7773,12.8196,12.608,12.6503,"4,445","66,522",-1.6447001,.20479999,-63
6005,群益證,2021-10-04 00:00:00,12.735,12.735,12.3965,12.4388,"4,124","60,990",-1.6722,.19,-62
6005,群益證,2021-10-05 00:00:00,12.3542,12.608,12.2696,12.608,"3,573","52,397",1.3605,.1646,-61
6005,群益證,2021-10-06 00:00:00,12.6503,12.735,12.608,12.6926,"3,031","45,353",.67110002,.13959999,-60
6005,群益證,2021-10-07 00:00:00,12.6926,12.8196,12.6926,12.735,"1,534","23,123",.33329999,.070699997,-59
6005,群益證,2021-10-08 00:00:00,12.7773,12.8196,12.735,12.735,"1,564","23,587",0,.071999997,-58
6005,群益證,2021-10-12 00:00:00,12.6503,12.6926,12.5657,12.608,"2,351","35,069",-.99669999,.1083,-57
6005,群益證,2021-10-13 00:00:00,12.6926,12.6926,12.5657,12.608,"1,564","23,339",0,.071999997,-56
6005,群益證,2021-10-14 00:00:00,12.6503,12.6926,12.4811,12.5657,"2,832","42,116",-.33559999,.1305,-55
6005,群益證,2021-10-15 00:00:00,12.6503,12.735,12.608,12.6926,"2,394","35,897",1.0101,.1103,-54
6005,群益證,2021-10-18 00:00:00,12.735,12.8619,12.6926,12.8619,"2,814","42,600",1.3333,.1296,-53
6005,群益證,2021-10-19 00:00:00,12.8619,12.9465,12.8196,12.8619,"1,623","24,723",0,.0748,-52
6005,群益證,2021-10-20 00:00:00,12.9042,13.0311,12.8619,12.9465,"2,778","42,544",.65789998,.12800001,-51
6005,群益證,2021-10-21 00:00:00,12.9465,13.1157,12.9042,13.1157,"5,851","90,443",1.3072,.26949999,-50
6005,群益證,2021-10-22 00:00:00,13.1157,13.1157,12.9465,12.9888,"1,980","30,433",-.9677,.091200002,-49
6005,群益證,2021-10-25 00:00:00,12.9465,12.9888,12.8196,12.9465,"1,901","28,988",-.32570001,.0876,-48
6005,群益證,2021-10-26 00:00:00,12.9888,13.0734,12.9042,13.0311,"1,735","26,701",.65359998,.079899997,-47
6005,群益證,2021-10-27 00:00:00,12.9465,13.0734,12.8619,12.9465,"1,557","23,825",-.6494,.071699999,-46
6005,群益證,2021-10-28 00:00:00,12.9042,12.9042,12.8196,12.8196,"2,214","33,603",-.98040003,.102,-45
6005,群益證,2021-10-29 00:00:00,12.8196,12.8619,12.6926,12.8196,"4,205","63,504",0,.1937,-44
6005,群益證,2021-11-01 00:00:00,12.8619,12.9465,12.7773,12.8619,"1,561","23,714",.33000001,.071900003,-43
6005,群益證,2021-11-02 00:00:00,12.9042,12.9465,12.8196,12.9042,"2,066","31,467",.32890001,.095200002,-42
6005,群益證,2021-11-03 00:00:00,12.8619,12.9465,12.7773,12.9465,"2,493","37,883",.32789999,.1148,-41
6005,群益證,2021-11-04 00:00:00,12.9465,12.9888,12.8619,12.8619,"2,251","34,325",-.65359998,.1037,-40
6005,群益證,2021-11-05 00:00:00,12.8619,12.9042,12.7773,12.9042,"2,095","31,758",.32890001,.096500002,-39
6005,群益證,2021-11-08 00:00:00,13.0311,13.3273,12.9888,13.285,"8,357","130,033",2.9507999,.38499999,-38
6005,群益證,2021-11-09 00:00:00,13.3696,13.3696,13.2004,13.2427,"3,041","47,673",-.31850001,.1401,-37
6005,群益證,2021-11-10 00:00:00,13.2427,13.3273,13.1157,13.285,"9,077","141,751",.3195,.4181,-36
6005,群益證,2021-11-11 00:00:00,13.2427,13.3696,13.2004,13.3273,"2,555","40,172",.31850001,.1177,-35
6005,群益證,2021-11-12 00:00:00,13.3696,13.5388,13.3696,13.4965,"5,484","87,241",1.2697999,.25260001,-34
6005,群益證,2021-11-15 00:00:00,13.6234,13.7081,13.5388,13.6234,"4,187","67,412",.9404,.1929,-33
6005,群益證,2021-11-16 00:00:00,13.6234,13.7504,13.5811,13.6657,"3,070","49,570",.31060001,.14139999,-32
6005,群益證,2021-11-17 00:00:00,13.7081,14.0042,13.6234,13.9619,"7,745","126,883",2.1672001,.35679999,-31
6005,群益證,2021-11-18 00:00:00,13.9619,14.3004,13.9619,14.2158,"13,418","224,953",1.8182,.61809999,-30
6005,群益證,2021-11-19 00:00:00,14.2581,14.2581,14.0042,14.1311,"8,344","139,060",-.5952,.38440001,-29
6005,群益證,2021-11-22 00:00:00,14.0888,14.2581,14.0465,14.1735,"3,691","61,726",.2994,.17,-28
6005,群益證,2021-11-23 00:00:00,14.1311,14.1735,14.0042,14.0042,"3,025","50,336",-1.194,.1393,-27
6005,群益證,2021-11-24 00:00:00,14.0042,14.1311,14.0042,14.0042,"3,064","50,899",0,.1411,-26
6005,群益證,2021-11-25 00:00:00,14.0465,14.1311,13.9619,14.0888,"2,188","36,328",.60420001,.1008,-25
6005,群益證,2021-11-26 00:00:00,14.0042,14.0465,13.6657,13.7504,"4,820","78,639",-2.4024,.222,-24
6005,群益證,2021-11-29 00:00:00,13.6234,13.7504,13.4965,13.6234,"4,265","68,668",-.92309999,.1965,-23
6005,群益證,2021-11-30 00:00:00,13.6657,13.8773,13.6657,13.6657,"3,419","55,467",.31060001,.1575,-22
6005,群益證,2021-12-01 00:00:00,13.5811,13.7504,13.5811,13.7504,"2,465","39,788",.61919999,.1135,-21
6005,群益證,2021-12-02 00:00:00,13.7081,13.7081,13.5811,13.7081,"3,182","51,287",-.30770001,.14659999,-20
6005,群益證,2021-12-03 00:00:00,13.7081,13.835,13.6657,13.835,"2,022","32,912",.92589998,.093099996,-19
6005,群益證,2021-12-06 00:00:00,13.835,13.8773,13.6657,13.835,"1,787","29,187",0,.0823,-18
6005,群益證,2021-12-07 00:00:00,13.835,13.9196,13.7504,13.9196,"2,240","36,604",.61159998,.1032,-17
6005,群益證,2021-12-08 00:00:00,14.1311,14.2581,14.0465,14.0465,"5,920","99,084",.91189998,.27270001,-16
6005,群益證,2021-12-09 00:00:00,14.0888,14.2581,14.0888,14.1311,"3,129","52,331",.6024,.1441,-15
6005,群益證,2021-12-10 00:00:00,14.1311,14.2158,14.0888,14.1735,"2,434","40,684",.2994,.1121,-14
6005,群益證,2021-12-13 00:00:00,14.1735,14.2158,14.1311,14.1735,"2,356","39,424",0,.1085,-13
6005,群益證,2021-12-14 00:00:00,14.0888,14.1311,13.8773,13.8773,"4,439","73,270",-2.0896001,.2045,-12
6005,群益證,2021-12-15 00:00:00,13.835,13.9196,13.7927,13.835,"2,555","41,854",-.30489999,.1177,-11
6005,群益證,2021-12-16 00:00:00,13.9196,13.9196,13.7927,13.9196,"2,080","34,097",.61159998,.095799997,-10
6005,群益證,2021-12-17 00:00:00,13.9196,13.9619,13.835,13.8773,"2,578","42,317",-.30399999,.1188,-9
6005,群益證,2021-12-20 00:00:00,13.835,13.8773,13.7504,13.7927,"2,386","38,940",-.60979998,.1099,-8
6005,群益證,2021-12-21 00:00:00,13.7504,14.0465,13.7504,14.0042,"2,767","45,619",1.5337,.1275,-7
6005,群益證,2021-12-22 00:00:00,14.0465,14.0465,13.835,13.8773,"2,300","37,803",-.90630001,.1059,-6
6005,群益證,2021-12-23 00:00:00,13.9196,14.0042,13.8773,14.0042,"1,839","30,369",.91460001,.084700003,-5
6005,群益證,2021-12-24 00:00:00,14.0042,14.0465,13.9196,14.0042,"1,811","29,959",0,.083400004,-4
6005,群益證,2021-12-27 00:00:00,14.0042,14.2158,13.9196,14.1735,"4,715","78,742",1.2085,.2172,-3
6005,群益證,2021-12-28 00:00:00,14.1735,14.2158,14.1311,14.1735,"2,866","48,014",0,.132,-2
6005,群益證,2021-12-29 00:00:00,14.2158,14.3004,14.1735,14.3004,"4,516","76,103",.8955,.208,-1
6005,群益證,2021-12-30 00:00:00,14.3427,14.385,14.2158,14.3427,"3,809","64,342",.29589999,.17550001,0
6005,群益證,2022-01-03 00:00:00,14.385,14.5119,14.3004,14.3427,"7,039","119,682",0,.3242,1
6005,群益證,2022-01-04 00:00:00,14.3004,14.385,14.2581,14.3427,"2,779","46,977",0,.12800001,2
6005,群益證,2022-01-05 00:00:00,14.2581,14.3004,14.2158,14.3004,"3,022","50,895",-.29499999,.1392,3
6005,群益證,2022-01-06 00:00:00,14.2158,14.385,14.1735,14.3004,"3,540","59,753",0,.1631,4
6005,群益證,2022-01-07 00:00:00,14.3004,14.4696,14.2158,14.2581,"4,432","75,098",-.29589999,.2042,5
6005,群益證,2022-01-10 00:00:00,14.385,14.4273,14.3004,14.3427,"5,172","87,843",.59350002,.23819999,6
6005,群益證,2022-01-11 00:00:00,14.385,14.4696,14.2581,14.385,"6,512","110,696",.29499999,.30000001,7
6005,群益證,2022-01-12 00:00:00,14.4696,14.4696,14.3427,14.3427,"4,124","70,099",-.29409999,.19,8
6005,群益證,2022-01-13 00:00:00,14.3427,14.5965,14.3004,14.5965,"8,400","144,161",1.7699,.38690001,9
6005,群益證,2022-01-14 00:00:00,14.5965,14.6812,14.4273,14.4696,"5,644","96,944",-.8696,.25999999,10
6005,群益證,2022-01-17 00:00:00,14.4273,14.4273,14.2158,14.2581,"6,153","104,002",-1.462,.2834,11
6005,群益證,2022-01-18 00:00:00,14.3004,14.3427,14.2581,14.3004,"1,738","29,383",.2967,.0801,12
6005,群益證,2022-01-19 00:00:00,14.2158,14.2158,14.0465,14.0465,"6,154","102,664",-1.7751,.28349999,13
6005,群益證,2022-01-20 00:00:00,14.0042,14.2158,13.9619,14.1735,"3,468","57,734",.90359998,.15970001,14
6005,群益證,2022-01-21 00:00:00,14.0465,14.1311,13.8773,13.9196,"5,515","91,013",-1.791,.25400001,15
6005,群益證,2022-01-24 00:00:00,13.7504,13.835,13.5811,13.835,"4,887","79,235",-.60790002,.2251,16
6005,群益證,2022-01-25 00:00:00,13.6657,13.7504,13.6234,13.6657,"3,937","63,616",-1.2232,.1814,17
6005,群益證,2022-01-26 00:00:00,13.6657,13.835,13.6234,13.6657,"2,743","44,500",0,.12639999,18
6005,群益證,2022-02-07 00:00:00,13.7504,14.0888,13.7081,14.0042,"4,306","71,130",2.4768,.19840001,19
6005,群益證,2022-02-08 00:00:00,14.0465,14.2158,14.0042,14.2158,"2,498","41,825",1.5106,.1151,20
6005,群益證,2022-02-09 00:00:00,14.2581,14.2581,14.1311,14.2158,"2,536","42,537",0,.1168,21
6005,群益證,2022-02-10 00:00:00,14.2158,14.2581,14.1311,14.2158,"2,060","34,548",0,.094899997,22
6005,群益證,2022-02-11 00:00:00,14.1735,14.1735,14.0042,14.1311,"2,418","40,343",-.5952,.1114,23
6005,群益證,2022-02-14 00:00:00,13.7927,13.9196,13.7081,13.7504,"4,660","75,914",-2.6946001,.2147,24
6005,群益證,2022-02-15 00:00:00,13.7081,13.8773,13.7081,13.7081,"3,216","52,455",-.30770001,.1481,25
6005,群益證,2022-02-16 00:00:00,13.8773,13.9196,13.7081,13.835,"2,750","44,816",.92589998,.1267,26
6005,群益證,2022-02-17 00:00:00,13.8773,13.8773,13.7927,13.7927,"2,360","38,597",-.30579999,.1087,27
6005,群益證,2022-02-18 00:00:00,13.7504,13.7927,13.7081,13.7504,"1,981","32,215",-.30669999,.091300003,28
6005,群益證,2022-02-21 00:00:00,13.6657,13.835,13.6234,13.7927,"1,901","30,835",.30770001,.0876,29
6005,群益證,2022-02-22 00:00:00,13.7081,13.7504,13.5388,13.5811,"4,688","75,433",-1.5337,.2159,30
6005,群益證,2022-02-23 00:00:00,13.6234,13.7081,13.6234,13.6234,"1,056","17,037",.31150001,.048599999,31
6005,群益證,2022-02-24 00:00:00,13.5811,13.5811,13.2004,13.3273,"8,993","142,366",-2.1738999,.41429999,32
6005,群益證,2022-02-25 00:00:00,13.3696,13.4542,13.2427,13.285,"3,241","51,038",-.3175,.14929999,33
6005,群益證,2022-03-01 00:00:00,13.3696,13.6234,13.3273,13.5388,"2,716","43,390",1.9108,.1251,34
6024,群益期,2021-03-02 00:00:00,31.9055,31.9055,31.738899,31.7805,199,"7,606",.26280001,.094599999,-210
6024,群益期,2021-03-03 00:00:00,31.9888,31.9888,31.738899,31.822201,209,"8,004",.1311,.099299997,-209
6024,群益期,2021-03-04 00:00:00,31.822201,32.113701,31.822201,32.030399,326,"12,514",.65450001,.1549,-208
6024,群益期,2021-03-05 00:00:00,32.030399,32.155399,31.9055,31.9888,240,"9,256",-.13,.114,-207
6024,群益期,2021-03-08 00:00:00,32.155399,32.321999,32.072102,32.155399,353,"13,642",.52079999,.16769999,-206
6024,群益期,2021-03-09 00:00:00,32.238701,32.363602,32.155399,32.321999,316,"12,271",.51810002,.15019999,-205
6024,群益期,2021-03-10 00:00:00,32.488602,32.488602,32.2803,32.321999,247,"9,622",0,.1174,-204
6024,群益期,2021-03-11 00:00:00,32.321999,32.446899,32.321999,32.4053,275,"10,699",.2577,.13070001,-203
6024,群益期,2021-03-12 00:00:00,32.363602,32.363602,32.113701,32.321999,250,"9,682",-.25709999,.1188,-202
6024,群益期,2021-03-15 00:00:00,32.321999,32.363602,32.238701,32.363602,144,"5,619",.12890001,.068400003,-201
6024,群益期,2021-03-16 00:00:00,32.321999,32.530201,32.2803,32.363602,256,"9,967",0,.1217,-200
6024,群益期,2021-03-17 00:00:00,32.363602,32.488602,32.363602,32.4053,208,"8,095",.1287,.098800004,-199
6024,群益期,2021-03-18 00:00:00,32.4053,32.571899,32.363602,32.446899,197,"7,688",.1285,.093599997,-198
6024,群益期,2021-03-19 00:00:00,32.4053,32.446899,32.155399,32.2803,303,"11,769",-.51349998,.14399999,-197
6024,群益期,2021-03-22 00:00:00,32.321999,32.488602,32.238701,32.321999,221,"8,617",.12899999,.105,-196
6024,群益期,2021-03-23 00:00:00,32.363602,32.446899,32.238701,32.238701,180,"7,012",-.2577,.085500002,-195
6024,群益期,2021-03-24 00:00:00,32.321999,32.4053,32.238701,32.363602,168,"6,546",.3876,.079800002,-194
6024,群益期,2021-03-25 00:00:00,32.363602,32.488602,32.363602,32.488602,188,"7,354",.38609999,.089299999,-193
6024,群益期,2021-03-26 00:00:00,33.738098,34.3629,33.613201,34.112999,"1,992","81,373",5,.94660002,-192
6024,群益期,2021-03-29 00:00:00,34.446201,34.821098,34.321301,34.737801,922,"38,359",1.8315001,.43810001,-191
6024,群益期,2021-03-30 00:00:00,34.946098,34.946098,34.571201,34.737801,538,"22,454",0,.25569999,-190
6024,群益期,2021-03-31 00:00:00,34.737801,34.9044,34.529499,34.612801,455,"18,936",-.35969999,.21619999,-189
6024,群益期,2021-04-01 00:00:00,34.821098,34.821098,34.612801,34.654499,347,"14,486",.1203,.1649,-188
6024,群益期,2021-04-06 00:00:00,34.821098,34.987701,34.612801,34.696098,417,"17,436",.1202,.1982,-187
6024,群益期,2021-04-07 00:00:00,34.696098,34.9044,34.4879,34.737801,263,"10,978",.12,.125,-186
6024,群益期,2021-04-08 00:00:00,34.737801,34.9044,34.737801,34.9044,402,"16,842",.47960001,.191,-185
6024,群益期,2021-04-09 00:00:00,34.9044,34.987701,34.737801,34.862801,322,"13,487",-.1193,.153,-184
6024,群益期,2021-04-12 00:00:00,34.862801,34.987701,34.862801,34.9044,623,"26,116",.1195,.296,-183
6024,群益期,2021-04-13 00:00:00,34.9044,35.0294,34.9044,34.946098,437,"18,380",.1193,.2077,-182
6024,群益期,2021-04-14 00:00:00,34.946098,35.0294,34.321301,34.696098,629,"26,239",-.71509999,.29890001,-181
6024,群益期,2021-04-15 00:00:00,34.696098,34.737801,34.571201,34.696098,439,"18,277",0,.2086,-180
6024,群益期,2021-04-16 00:00:00,34.696098,34.9044,34.654499,34.9044,363,"15,174",.6002,.1725,-179
6024,群益期,2021-04-19 00:00:00,34.946098,35.779099,34.9044,35.7374,"1,011","42,829",2.3866,.4804,-178
6024,群益期,2021-04-20 00:00:00,35.820801,35.9874,35.570801,35.7374,442,"18,975",0,.20999999,-177
6024,群益期,2021-04-21 00:00:00,35.7374,35.7374,35.3209,35.654099,386,"16,495",-.2331,.18340001,-176
6024,群益期,2021-04-22 00:00:00,35.654099,35.820801,35.4459,35.4459,806,"34,490",-.58410001,.38299999,-175
6024,群益期,2021-04-23 00:00:00,35.404202,36.195599,35.362598,35.8624,878,"37,733",1.1751,.4172,-174
6024,群益期,2021-04-26 00:00:00,36.320599,37.2369,36.237301,37.153599,"1,613","71,510",3.6005001,.7665,-173
6024,群益期,2021-04-27 00:00:00,37.320202,37.611801,36.987,37.195301,814,"36,384",.1121,.38679999,-172
6024,群益期,2021-04-28 00:00:00,37.195301,37.195301,36.778702,36.778702,619,"27,429",-1.1198,.29409999,-171
6024,群益期,2021-04-29 00:00:00,36.778702,36.9454,36.653801,36.862099,611,"27,001",.2265,.29030001,-170
6024,群益期,2021-05-03 00:00:00,36.6954,36.8204,36.195599,36.570499,915,"40,203",-.79100001,.4348,-169
6024,群益期,2021-05-04 00:00:00,36.570499,36.737099,35.362598,35.7374,"1,351","58,492",-2.2779,.64200002,-168
6024,群益期,2021-05-05 00:00:00,35.820801,36.528801,35.7374,36.237301,545,"23,713",1.3986,.259,-167
6024,群益期,2021-05-06 00:00:00,36.362202,36.9454,36.2789,36.528801,867,"38,232",.8046,.412,-166
6024,群益期,2021-05-07 00:00:00,36.528801,36.8204,36.362202,36.612099,650,"28,470",.2281,.3089,-165
6024,群益期,2021-05-10 00:00:00,36.653801,37.028702,36.570499,36.862099,880,"38,923",.68260002,.41819999,-164
6024,群益期,2021-05-11 00:00:00,36.8204,36.862099,35.904099,36.070702,"1,142","49,770",-2.1468999,.54269999,-163
6024,群益期,2021-05-12 00:00:00,36.070702,36.070702,34.112999,34.737801,"2,092","88,366",-3.6952,.99409997,-162
6024,群益期,2021-05-13 00:00:00,34.529499,35.570801,33.988098,34.737801,860,"36,031",0,.40869999,-161
6024,群益期,2021-05-14 00:00:00,35.070999,35.3209,34.654499,34.987701,431,"18,139",.71939999,.20479999,-160
6024,群益期,2021-05-17 00:00:00,33.7798,34.654499,33.3633,33.613201,"1,011","41,104",-3.9286001,.4804,-159
6024,群益期,2021-05-18 00:00:00,33.738098,34.946098,33.738098,34.779499,517,"21,501",3.4696,.2457,-158
6024,群益期,2021-05-19 00:00:00,34.737801,34.862801,34.196301,34.696098,257,"10,698",-.2395,.1221,-157
6024,群益期,2021-05-20 00:00:00,34.404598,34.737801,34.321301,34.404598,264,"10,942",-.84030002,.12549999,-156
6024,群益期,2021-05-21 00:00:00,34.821098,35.404202,34.821098,35.279301,561,"23,643",2.5423999,.26660001,-155
6024,群益期,2021-05-24 00:00:00,35.154301,36.112301,35.112701,35.9874,487,"20,916",2.0071001,.2314,-154
6024,群益期,2021-05-25 00:00:00,36.112301,36.237301,35.820801,35.904099,365,"15,778",-.2315,.1734,-153
6024,群益期,2021-05-26 00:00:00,35.9874,35.9874,35.695801,35.8624,271,"11,652",-.116,.1288,-152
6024,群益期,2021-05-27 00:00:00,35.8624,36.070702,35.695801,36.070702,253,"10,915",.58069998,.1202,-151
6024,群益期,2021-05-28 00:00:00,36.070702,36.487202,36.070702,36.362202,306,"13,358",.80830002,.1454,-150
6024,群益期,2021-05-31 00:00:00,36.653801,36.653801,36.195599,36.4039,548,"24,006",.1145,.2604,-149
6024,群益期,2021-06-01 00:00:00,36.4039,36.528801,36.320599,36.487202,385,"16,855",.2288,.183,-148
6024,群益期,2021-06-02 00:00:00,36.487202,36.653801,36.487202,36.612099,479,"21,035",.3425,.22759999,-147
6024,群益期,2021-06-03 00:00:00,36.653801,36.6954,36.570499,36.612099,"1,141","50,190",0,.54220003,-146
6024,群益期,2021-06-04 00:00:00,36.570499,36.737099,36.487202,36.653801,"1,725","75,872",.1138,.8197,-145
6024,群益期,2021-06-07 00:00:00,36.537899,36.626999,36.1814,36.226002,"1,132","46,238",-1.0908999,.53789997,-144
6024,群益期,2021-06-08 00:00:00,36.136902,36.1814,35.869499,35.958698,513,"20,766",-.73799998,.2438,-143
6024,群益期,2021-06-09 00:00:00,35.780399,35.825001,35.646702,35.735901,641,"25,707",-.6196,.3046,-142
