代號,名稱,年月日,開盤價元,最高價元,最低價元,收盤價元,成交量千股,成交值千元,報酬率,週轉率,天數
2883,開發金,2020-10-28 00:00:00,7.5816002,7.6083999,7.5637999,7.5906,"13,419","113,930",-.23469999,.089599997,-95
2883,開發金,2020-10-29 00:00:00,7.5191002,7.5637999,7.4745002,7.5370002,"23,518","198,099",-.70590001,.15710001,-94
2883,開發金,2020-10-30 00:00:00,7.5012999,7.5191002,7.4566002,7.4833999,"27,826","233,385",-.71090001,.1858,-93
2883,開發金,2020-11-02 00:00:00,7.4833999,7.5548,7.4566002,7.5548,"11,766","99,007",.95469999,.078599997,-92
2883,開發金,2020-11-03 00:00:00,7.5548,7.6174002,7.5458999,7.6174002,"12,931","110,039",.82740003,.086400002,-91
2883,開發金,2020-11-04 00:00:00,7.6262999,7.6531,7.5548,7.5816002,"10,983","93,483",-.4689,.073399998,-90
2883,開發金,2020-11-05 00:00:00,7.6262999,7.6799002,7.5816002,7.6083999,"17,507","149,658",.35339999,.1169,-89
2883,開發金,2020-11-06 00:00:00,7.6352,7.6620002,7.5906,7.6620002,"19,137","163,599",.70420003,.1278,-88
2883,開發金,2020-11-09 00:00:00,7.6887999,7.7512999,7.6531,7.6977,"22,242","191,792",.46619999,.1485,-87
2883,開發金,2020-11-10 00:00:00,7.7333999,7.8049002,7.7156,7.7424002,"36,437","316,647",.57999998,.24339999,-86
2883,開發金,2020-11-11 00:00:00,7.7691998,7.8495002,7.7691998,7.8495002,"49,196","431,270",1.3841,.32859999,-85
2883,開發金,2020-11-12 00:00:00,7.8316998,7.8406,7.6977,7.7602,"31,564","273,920",-1.1377,.21080001,-84
2883,開發金,2020-11-13 00:00:00,7.6977,7.7333999,7.6887999,7.7156,"16,868","145,599",-.57539999,.1127,-83
2883,開發金,2020-11-16 00:00:00,7.7512999,7.7512999,7.7156,7.7512999,"21,199","183,665",.463,.1416,-82
2883,開發金,2020-11-17 00:00:00,7.7512999,7.7691998,7.7066998,7.7333999,"24,932","215,907",-.2304,.1665,-81
2883,開發金,2020-11-18 00:00:00,7.7333999,7.8049002,7.7245002,7.7870002,"28,218","245,633",.69279999,.1885,-80
2883,開發金,2020-11-19 00:00:00,7.7870002,7.796,7.7424002,7.7602,"20,649","179,427",-.34400001,.13789999,-79
2883,開發金,2020-11-20 00:00:00,7.7602,7.7602,7.6887999,7.7156,"23,699","204,706",-.57539999,.1583,-78
2883,開發金,2020-11-23 00:00:00,7.7156,7.7691998,7.7066998,7.7512999,"22,241","192,640",.463,.1485,-77
2883,開發金,2020-11-24 00:00:00,7.7424002,7.7602,7.7156,7.7602,"22,143","191,874",.1152,.1479,-76
2883,開發金,2020-11-25 00:00:00,7.7691998,7.8137999,7.7512999,7.7512999,"42,003","365,969",-.1151,.28049999,-75
2883,開發金,2020-11-26 00:00:00,7.7512999,7.7781,7.7333999,7.7781,"25,107","217,932",.34560001,.16769999,-74
2883,開發金,2020-11-27 00:00:00,7.7691998,7.8049002,7.7512999,7.8049002,"33,908","295,376",.34439999,.2265,-73
2883,開發金,2020-11-30 00:00:00,8.0014,8.0102997,7.8585,7.9656,"138,243","1,229,149",2.0595,.92330003,-72
2883,開發金,2020-12-01 00:00:00,7.9478002,7.9478002,7.8853002,7.9299002,"39,691","351,443",-.44839999,.2651,-71
2883,開發金,2020-12-02 00:00:00,7.9299002,7.9835,7.8674002,7.9745998,"63,927","567,763",.56309998,.4269,-70
2883,開發金,2020-12-03 00:00:00,7.9478002,7.9924002,7.9299002,7.9656,"44,728","398,721",-.112,.2987,-69
2883,開發金,2020-12-04 00:00:00,7.9835,8.0370998,7.9745998,8.0370998,"69,966","628,587",.8969,.4673,-68
2883,開發金,2020-12-07 00:00:00,8.1800003,8.2067003,8.0995998,8.1532001,"99,119","904,117",1.4444,.662,-67
2883,開發金,2020-12-08 00:00:00,8.1084995,8.1264,7.9924002,7.9924002,"69,756","627,421",-1.9715,.4659,-66
2883,開發金,2020-12-09 00:00:00,7.9924002,8.0281,7.9120998,7.9478002,"52,057","462,872",-.55870003,.3477,-65
2883,開發金,2020-12-10 00:00:00,7.9566998,8.0192003,7.9478002,8.0014,"42,766","382,519",.6742,.28560001,-64
2883,開發金,2020-12-11 00:00:00,8.0549002,8.1442003,8.0281,8.0995998,"78,131","706,821",1.2277,.52179998,-63
2883,開發金,2020-12-14 00:00:00,8.1264,8.1264,8.0639,8.0907001,"54,029","489,473",-.1103,.3608,-62
2883,開發金,2020-12-15 00:00:00,8.0817003,8.0907001,7.9835,7.9835,"55,121","494,827",-1.3245,.36809999,-61
2883,開發金,2020-12-16 00:00:00,7.9924002,8.1532001,7.9924002,8.1264,"77,262","700,964",1.7897,.51599997,-60
2883,開發金,2020-12-17 00:00:00,8.1442003,8.1709995,8.0817003,8.1709995,"54,011","491,877",.54949999,.36070001,-59
2883,開發金,2020-12-18 00:00:00,8.1709995,8.2067003,8.0727997,8.0727997,"148,999","1,354,960",-1.2022001,.99510002,-58
2883,開發金,2020-12-21 00:00:00,8.0995998,8.1352997,8.0727997,8.1352997,"115,194","1,047,635",.77429998,.76929998,-57
2883,開發金,2020-12-22 00:00:00,8.1264,8.1800003,8.0817003,8.0817003,"108,345","984,182",-.65859997,.72359997,-56
2883,開發金,2020-12-23 00:00:00,8.0907001,8.2067003,8.0549002,8.2067003,"88,084","804,585",1.5470001,.58829999,-55
2883,開發金,2020-12-24 00:00:00,8.1800003,8.2334995,8.1532001,8.2334995,"94,478","868,857",.32640001,.63099998,-54
2883,開發金,2020-12-25 00:00:00,8.2693005,8.2959995,8.2157001,8.2157001,"47,228","436,448",-.21690001,.3154,-53
2883,開發金,2020-12-28 00:00:00,8.1977997,8.2334995,8.1800003,8.1889,"28,167","258,425",-.32609999,.1881,-52
2883,開發金,2020-12-29 00:00:00,8.2157001,8.2334995,8.1977997,8.1977997,"33,657","309,545",.1091,.22480001,-51
2883,開發金,2020-12-30 00:00:00,8.1977997,8.4120998,8.1800003,8.3764,"85,804","798,830",2.1786001,.57309997,-50
2883,開發金,2020-12-31 00:00:00,8.4120998,8.4300003,8.2870998,8.3050003,"48,696","454,292",-.85290003,.32519999,-49
2883,開發金,2021-01-04 00:00:00,8.3050003,8.3139,8.2157001,8.2514,"40,453","373,983",-.64520001,.27020001,-48
2883,開發金,2021-01-05 00:00:00,8.2425003,8.2514,8.2157001,8.2514,"38,533","355,298",0,.25729999,-47
2883,開發金,2021-01-06 00:00:00,8.2959995,8.3585997,8.2245998,8.2870998,"66,131","614,560",.43290001,.44170001,-46
2883,開發金,2021-01-07 00:00:00,8.3139,8.3585997,8.2959995,8.2959995,"50,696","472,686",.1078,.33860001,-45
2883,開發金,2021-01-08 00:00:00,8.3407001,8.4210997,8.3139,8.4032001,"69,600","652,306",1.2917,.4648,-44
2883,開發金,2021-01-11 00:00:00,8.4835997,8.8853998,8.4745998,8.6710997,"162,175","1,577,013",3.1881001,1.0831,-43
2883,開發金,2021-01-12 00:00:00,8.6532001,8.6532001,8.3943005,8.4568005,"86,804","825,333",-2.4717,.57969999,-42
2883,開發金,2021-01-13 00:00:00,8.5460997,8.6175003,8.4835997,8.4925003,"67,229","642,610",.4224,.449,-41
2883,開發金,2021-01-14 00:00:00,8.5282001,8.5372,8.4120998,8.4478998,"45,348","428,871",-.52579999,.30289999,-40
2883,開發金,2021-01-15 00:00:00,8.4478998,8.4478998,8.2870998,8.2870998,"52,671","492,455",-1.9026999,.35179999,-39
2883,開發金,2021-01-18 00:00:00,8.2514,8.2602997,8.1264,8.2602997,"40,237","369,378",-.3233,.2687,-38
2883,開發金,2021-01-19 00:00:00,8.2425003,8.3407001,8.2334995,8.3139,"30,336","281,931",.64859998,.2026,-37
2883,開發金,2021-01-20 00:00:00,8.2870998,8.3139,8.0907001,8.0907001,"53,480","489,355",-2.6853001,.3572,-36
2883,開發金,2021-01-21 00:00:00,8.1620998,8.1977997,8.0907001,8.0907001,"31,544","287,519",0,.21070001,-35
2883,開發金,2021-01-22 00:00:00,8.1264,8.1352997,8.0639,8.0727997,"47,163","427,326",-.2208,.315,-34
2883,開發金,2021-01-25 00:00:00,8.0459995,8.1442003,8.0370998,8.1084995,"35,629","322,673",.4425,.23800001,-33
2883,開發金,2021-01-26 00:00:00,8.1084995,8.1174002,8.0549002,8.0727997,"29,098","263,198",-.44049999,.1943,-32
2883,開發金,2021-01-27 00:00:00,8.0995998,8.1174002,8.0459995,8.0459995,"31,995","289,009",-.3319,.2137,-31
2883,開發金,2021-01-28 00:00:00,8.0014,8.0459995,7.9745998,7.9835,"50,774","454,936",-.77689999,.3391,-30
2883,開發金,2021-01-29 00:00:00,8.0102997,8.0727997,7.9656,7.9656,"48,096","430,677",-.2237,.32120001,-29
2883,開發金,2021-02-01 00:00:00,7.9745998,8.0192003,7.9656,7.9745998,"23,383","209,146",.1121,.15620001,-28
2883,開發金,2021-02-02 00:00:00,7.9745998,8.0907001,7.9478002,7.9924002,"37,348","335,763",.22400001,.2494,-27
2883,開發金,2021-02-03 00:00:00,8.0727997,8.0907001,8.0102997,8.0817003,"29,756","268,446",1.1173,.1987,-26
2883,開發金,2021-02-04 00:00:00,8.0817003,8.0907001,8.0370998,8.0639,"21,847","197,228",-.221,.1459,-25
2883,開發金,2021-02-05 00:00:00,8.0727997,8.1174002,8.0459995,8.0907001,"27,288","246,727",.33219999,.1822,-24
2883,開發金,2021-02-17 00:00:00,8.1889,8.2425003,8.1264,8.2067003,"66,991","614,776",1.4349,.4474,-23
2883,開發金,2021-02-18 00:00:00,8.2245998,8.2959995,8.2157001,8.2602997,"46,800","432,549",.65289998,.31259999,-22
2883,開發金,2021-02-19 00:00:00,8.2602997,8.2602997,8.1620998,8.2157001,"33,924","311,383",-.54049999,.22660001,-21
2883,開發金,2021-02-22 00:00:00,8.2157001,8.2870998,8.2067003,8.2157001,"36,052","332,380",0,.24079999,-20
2883,開發金,2021-02-23 00:00:00,8.2245998,8.3050003,8.2245998,8.2959995,"49,337","456,659",.97829998,.32949999,-19
2883,開發金,2021-02-24 00:00:00,8.3139,8.3852997,8.2870998,8.3139,"52,991","494,532",.21529999,.35389999,-18
2883,開發金,2021-02-25 00:00:00,8.3675003,8.5282001,8.3495998,8.5282001,"82,990","784,951",2.5778999,.55419999,-17
2883,開發金,2021-02-26 00:00:00,8.4300003,8.4568005,8.3050003,8.3050003,"86,462","809,918",-2.6178,.57740003,-16
2883,開發金,2021-03-02 00:00:00,8.3852997,8.4120998,8.2870998,8.2870998,"41,696","389,113",-.21510001,.2784,-15
2883,開發金,2021-03-03 00:00:00,8.3227997,8.4389,8.2782001,8.4120998,"62,632","588,334",1.5086,.4183,-14
2883,開發金,2021-03-04 00:00:00,8.4120998,8.4745998,8.3227997,8.4389,"58,583","551,169",.31850001,.39120001,-13
2883,開發金,2021-03-05 00:00:00,8.3764,8.4657001,8.3675003,8.4300003,"34,365","324,051",-.1058,.2295,-12
2883,開發金,2021-03-08 00:00:00,8.5014,8.5550003,8.4210997,8.4478998,"64,580","613,777",.2119,.43130001,-11
2883,開發金,2021-03-09 00:00:00,8.4835997,8.6978998,8.4835997,8.6622,"123,058","1,185,641",2.5369999,.82179999,-10
2883,開發金,2021-03-10 00:00:00,8.7335997,8.7872,8.7068005,8.7515001,"93,167","912,468",1.0309,.62220001,-9
2883,開發金,2021-03-11 00:00:00,8.8228998,8.9210997,8.7515001,8.7783003,"126,665","1,254,824",.30610001,.8459,-8
2883,開發金,2021-03-12 00:00:00,8.8051004,8.8318005,8.7247,8.8140001,"53,622","526,839",.40689999,.3581,-7
2883,開發金,2021-03-15 00:00:00,8.8585997,9.0193996,8.8497,9.0193996,"110,958","1,111,596",2.3303001,.741,-6
2883,開發金,2021-03-16 00:00:00,9.0640001,9.1086998,8.9747,9.0193996,"70,327","711,408",0,.46959999,-5
2883,開發金,2021-03-17 00:00:00,9.0193996,9.0193996,8.9301004,8.9747,"51,247","514,241",-.495,.34220001,-4
2883,開發金,2021-03-18 00:00:00,9.0193996,9.0640001,8.9122,8.9301004,"58,891","590,605",-.4975,.3933,-3
2883,開發金,2021-03-19 00:00:00,8.9301004,9.0640001,8.9301004,8.9301004,"155,130","1,557,138",0,1.036,-2
